4096,16002,2048
1.0,N3546,N3547
1.0,N3547,N3548
1.0,N3548,N3549
1.0,N3549,N3550
1.0,N3550,N3551
1.0,N3551,N3552
1.0,N3552,N3553
1.0,N3553,N3554
1.0,N3554,N3555
1.0,N3555,N3556
1.0,N3556,N3557
1.0,N3557,N3558
1.0,N3558,N3559
1.0,N3559,N3560
1.0,N3560,N3561
1.0,N3561,N3562
1.0,N3562,N3563
1.0,N3563,N3564
1.0,N3564,N3565
1.0,N3565,N3566
1.0,N3566,N3567
1.0,N3567,N3568
1.0,N3568,N3569
1.0,N3569,N3570
1.0,N3570,N3571
1.0,N3571,N3572
1.0,N3572,N3573
1.0,N3573,N3574
1.0,N3574,N3575
1.0,N3575,N3576
1.0,N3576,N3577
1.0,N3577,N3578
1.0,N3578,N3579
1.0,N3579,N3580
1.0,N3580,N3581
1.0,N3581,N3582
1.0,N3582,N3583
1.0,N3584,N3585
1.0,N3585,N3586
1.0,N3586,N3587
1.0,N3587,N3588
1.0,N3588,N3589
1.0,N3589,N3590
1.0,N3590,N3591
1.0,N3591,N3592
1.0,N3592,N3593
1.0,N3593,N3594
1.0,N3594,N3595
1.0,N3595,N3596
1.0,N3596,N3597
1.0,N3597,N3598
1.0,N3598,N3599
1.0,N3599,N3600
1.0,N3600,N3601
1.0,N3601,N3602
1.0,N3602,N3603
1.0,N3603,N3604
1.0,N3604,N3605
1.0,N3605,N3606
1.0,N3606,N3607
1.0,N3607,N3608
1.0,N3608,N3609
1.0,N3609,N3610
1.0,N3610,N3611
1.0,N3611,N3612
1.0,N3612,N3613
1.0,N3613,N3614
1.0,N3614,N3615
1.0,N3615,N3616
1.0,N3616,N3617
1.0,N3617,N3618
1.0,N3618,N3619
1.0,N3619,N3620
1.0,N3620,N3621
1.0,N3621,N3622
1.0,N3622,N3623
1.0,N3623,N3624
1.0,N3624,N3625
1.0,N3625,N3626
1.0,N3626,N3627
1.0,N3627,N3628
1.0,N3628,N3629
1.0,N3629,N3630
1.0,N3630,N3631
1.0,N3631,N3632
1.0,N3632,N3633
1.0,N3633,N3634
1.0,N3634,N3635
1.0,N3635,N3636
1.0,N3636,N3637
1.0,N3637,N3638
1.0,N3638,N3639
1.0,N3639,N3640
1.0,N3640,N3641
1.0,N3641,N3642
1.0,N3642,N3643
1.0,N3643,N3644
1.0,N3644,N3645
1.0,N3645,N3646
1.0,N3646,N3647
1.0,N3648,N3649
1.0,N3649,N3650
1.0,N3650,N3651
1.0,N3651,N3652
1.0,N3652,N3653
1.0,N3653,N3654
1.0,N3654,N3655
1.0,N3655,N3656
1.0,N3656,N3657
1.0,N3657,N3658
1.0,N3658,N3659
1.0,N3659,N3660
1.0,N3660,N3661
1.0,N3661,N3662
1.0,N3662,N3663
1.0,N3663,N3664
1.0,N3664,N3665
1.0,N3665,N3666
1.0,N3666,N3667
1.0,N3667,N3668
1.0,N3668,N3669
1.0,N3669,N3670
1.0,N3670,N3671
1.0,N3671,N3672
1.0,N3672,N3673
1.0,N3673,N3674
1.0,N3674,N3675
1.0,N3675,N3676
1.0,N3676,N3677
1.0,N3677,N3678
1.0,N3678,N3679
1.0,N3679,N3680
1.0,N3680,N3681
1.0,N3681,N3682
1.0,N3682,N3683
1.0,N3683,N3684
1.0,N3684,N3685
1.0,N3685,N3686
1.0,N3686,N3687
1.0,N3687,N3688
1.0,N3688,N3689
1.0,N3689,N3690
1.0,N3690,N3691
1.0,N3691,N3692
1.0,N3692,N3693
1.0,N3693,N3694
1.0,N3694,N3695
1.0,N3695,N3696
1.0,N3696,N3697
1.0,N3697,N3698
1.0,N3698,N3699
1.0,N3699,N3700
1.0,N3700,N3701
1.0,N3701,N3702
1.0,N3702,N3703
1.0,N3703,N3704
1.0,N3704,N3705
1.0,N3705,N3706
1.0,N3706,N3707
1.0,N3707,N3708
1.0,N3708,N3709
1.0,N3709,N3710
1.0,N3710,N3711
1.0,N3712,N3713
1.0,N3713,N3714
1.0,N3714,N3715
1.0,N3715,N3716
1.0,N3716,N3717
1.0,N3717,N3718
1.0,N3718,N3719
1.0,N3719,N3720
1.0,N3720,N3721
1.0,N3721,N3722
1.0,N3722,N3723
1.0,N3723,N3724
1.0,N3724,N3725
1.0,N3725,N3726
1.0,N3726,N3727
1.0,N3727,N3728
1.0,N3728,N3729
1.0,N3729,N3730
1.0,N3730,N3731
1.0,N3731,N3732
1.0,N3732,N3733
1.0,N3733,N3734
1.0,N3734,N3735
1.0,N3735,N3736
1.0,N3736,N3737
1.0,N3737,N3738
1.0,N3738,N3739
1.0,N3739,N3740
1.0,N3740,N3741
1.0,N3741,N3742
1.0,N3742,N3743
1.0,N3743,N3744
1.0,N3744,N3745
1.0,N3745,N3746
1.0,N3746,N3747
1.0,N3747,N3748
1.0,N3748,N3749
1.0,N3749,N3750
1.0,N3750,N3751
1.0,N3751,N3752
1.0,N3752,N3753
1.0,N3753,N3754
1.0,N3754,N3755
1.0,N3755,N3756
1.0,N3756,N3757
1.0,N3757,N3758
1.0,N3758,N3759
1.0,N3759,N3760
1.0,N3760,N3761
1.0,N3761,N3762
1.0,N3762,N3763
1.0,N3763,N3764
1.0,N3764,N3765
1.0,N3765,N3766
1.0,N3766,N3767
1.0,N3767,N3768
1.0,N3768,N3769
1.0,N3769,N3770
1.0,N3770,N3771
1.0,N3771,N3772
1.0,N3772,N3773
1.0,N3773,N3774
1.0,N3774,N3775
1.0,N3776,N3777
1.0,N3777,N3778
1.0,N3778,N3779
1.0,N3779,N3780
1.0,N3780,N3781
1.0,N3781,N3782
1.0,N3782,N3783
1.0,N3783,N3784
1.0,N3784,N3785
1.0,N3785,N3786
1.0,N3786,N3787
1.0,N3787,N3788
1.0,N3788,N3789
1.0,N3789,N3790
1.0,N3790,N3791
1.0,N3791,N3792
1.0,N3792,N3793
1.0,N3793,N3794
1.0,N3794,N3795
1.0,N3795,N3796
1.0,N3796,N3797
1.0,N3797,N3798
1.0,N3798,N3799
1.0,N3799,N3800
1.0,N3800,N3801
1.0,N3801,N3802
1.0,N3802,N3803
1.0,N3803,N3804
1.0,N3804,N3805
1.0,N3805,N3806
1.0,N3806,N3807
1.0,N3807,N3808
1.0,N3808,N3809
1.0,N3809,N3810
1.0,N3810,N3811
1.0,N3811,N3812
1.0,N3812,N3813
1.0,N3813,N3814
1.0,N3814,N3815
1.0,N3815,N3816
1.0,N3816,N3817
1.0,N3817,N3818
1.0,N3818,N3819
1.0,N3819,N3820
1.0,N3820,N3821
1.0,N3821,N3822
1.0,N3822,N3823
1.0,N3823,N3824
1.0,N3824,N3825
1.0,N3825,N3826
1.0,N3826,N3827
1.0,N3827,N3828
1.0,N3828,N3829
1.0,N3829,N3830
1.0,N3830,N3831
1.0,N3831,N3832
1.0,N3832,N3833
1.0,N3833,N3834
1.0,N3834,N3835
1.0,N3835,N3836
1.0,N3836,N3837
1.0,N3837,N3838
1.0,N3838,N3839
1.0,N3840,N3841
1.0,N3841,N3842
1.0,N3842,N3843
1.0,N3843,N3844
1.0,N3844,N3845
1.0,N3845,N3846
1.0,N3846,N3847
1.0,N3847,N3848
1.0,N3848,N3849
1.0,N3849,N3850
1.0,N3850,N3851
1.0,N3851,N3852
1.0,N3852,N3853
1.0,N3853,N3854
1.0,N3854,N3855
1.0,N3855,N3856
1.0,N3856,N3857
1.0,N3857,N3858
1.0,N3858,N3859
1.0,N3859,N3860
1.0,N3860,N3861
1.0,N3861,N3862
1.0,N3862,N3863
1.0,N3863,N3864
1.0,N3864,N3865
1.0,N3865,N3866
1.0,N3866,N3867
1.0,N3867,N3868
1.0,N3868,N3869
1.0,N3869,N3870
1.0,N3870,N3871
1.0,N3871,N3872
1.0,N3872,N3873
1.0,N3873,N3874
1.0,N3874,N3875
1.0,N3875,N3876
1.0,N3876,N3877
1.0,N3877,N3878
1.0,N3878,N3879
1.0,N3879,N3880
1.0,N3880,N3881
1.0,N3881,N3882
1.0,N3882,N3883
1.0,N3883,N3884
1.0,N3884,N3885
1.0,N3885,N3886
1.0,N3886,N3887
1.0,N3887,N3888
1.0,N3888,N3889
1.0,N3889,N3890
1.0,N3890,N3891
1.0,N3891,N3892
1.0,N3892,N3893
1.0,N3893,N3894
1.0,N3894,N3895
1.0,N3895,N3896
1.0,N3896,N3897
1.0,N3897,N3898
1.0,N3898,N3899
1.0,N3899,N3900
1.0,N3900,N3901
1.0,N3901,N3902
1.0,N3902,N3903
1.0,N3904,N3905
1.0,N3905,N3906
1.0,N3906,N3907
1.0,N3907,N3908
1.0,N3908,N3909
1.0,N3909,N3910
1.0,N3910,N3911
1.0,N3911,N3912
1.0,N3912,N3913
1.0,N3913,N3914
1.0,N3914,N3915
1.0,N3915,N3916
1.0,N3916,N3917
1.0,N3917,N3918
1.0,N3918,N3919
1.0,N3919,N3920
1.0,N3920,N3921
1.0,N3921,N3922
1.0,N3922,N3923
1.0,N3923,N3924
1.0,N3924,N3925
1.0,N3925,N3926
1.0,N3926,N3927
1.0,N3927,N3928
1.0,N3928,N3929
1.0,N3929,N3930
1.0,N3930,N3931
1.0,N3931,N3932
1.0,N3932,N3933
1.0,N3933,N3934
1.0,N3934,N3935
1.0,N3935,N3936
1.0,N3936,N3937
1.0,N3937,N3938
1.0,N3938,N3939
1.0,N3939,N3940
1.0,N3940,N3941
1.0,N3941,N3942
1.0,N3942,N3943
1.0,N3943,N3944
1.0,N3944,N3945
1.0,N3945,N3946
1.0,N3946,N3947
1.0,N3947,N3948
1.0,N3948,N3949
1.0,N3949,N3950
1.0,N3950,N3951
1.0,N3951,N3952
1.0,N3952,N3953
1.0,N3953,N3954
1.0,N3954,N3955
1.0,N3955,N3956
1.0,N3956,N3957
1.0,N3957,N3958
1.0,N3958,N3959
1.0,N3959,N3960
1.0,N3960,N3961
1.0,N3961,N3962
1.0,N3962,N3963
1.0,N3963,N3964
1.0,N3964,N3965
1.0,N3965,N3966
1.0,N3966,N3967
1.0,N3968,N3969
1.0,N3969,N3970
1.0,N3970,N3971
1.0,N3971,N3972
1.0,N3972,N3973
1.0,N3973,N3974
1.0,N3974,N3975
1.0,N3975,N3976
1.0,N3976,N3977
1.0,N3977,N3978
1.0,N3978,N3979
1.0,N3979,N3980
1.0,N3980,N3981
1.0,N3981,N3982
1.0,N3982,N3983
1.0,N3983,N3984
1.0,N3984,N3985
1.0,N3985,N3986
1.0,N3986,N3987
1.0,N3987,N3988
1.0,N3988,N3989
1.0,N3989,N3990
1.0,N3990,N3991
1.0,N3991,N3992
1.0,N3992,N3993
1.0,N3993,N3994
1.0,N3994,N3995
1.0,N3995,N3996
1.0,N3996,N3997
1.0,N3997,N3998
1.0,N3998,N3999
1.0,N3999,N4000
1.0,N4000,N4001
1.0,N4001,N4002
1.0,N4002,N4003
1.0,N4003,N4004
1.0,N4004,N4005
1.0,N4005,N4006
1.0,N4006,N4007
1.0,N4007,N4008
1.0,N4008,N4009
1.0,N4009,N4010
1.0,N4010,N4011
1.0,N4011,N4012
1.0,N4012,N4013
1.0,N4013,N4014
1.0,N4014,N4015
1.0,N4015,N4016
1.0,N4016,N4017
1.0,N4017,N4018
1.0,N4018,N4019
1.0,N4019,N4020
1.0,N4020,N4021
1.0,N4021,N4022
1.0,N4022,N4023
1.0,N4023,N4024
1.0,N4024,N4025
1.0,N4025,N4026
1.0,N4026,N4027
1.0,N4027,N4028
1.0,N4028,N4029
1.0,N4029,N4030
1.0,N4030,N4031
1.0,N4032,N4033
1.0,N4033,N4034
1.0,N4034,N4035
1.0,N4035,N4036
1.0,N4036,N4037
1.0,N4037,N4038
1.0,N4038,N4039
1.0,N4039,N4040
1.0,N4040,N4041
1.0,N4041,N4042
1.0,N4042,N4043
1.0,N4043,N4044
1.0,N4044,N4045
1.0,N4045,N4046
1.0,N4046,N4047
1.0,N4047,N4048
1.0,N4048,N4049
1.0,N4049,N4050
1.0,N4050,N4051
1.0,N4051,N4052
1.0,N4052,N4053
1.0,N4053,N4054
1.0,N4054,N4055
1.0,N4055,N4056
1.0,N4056,N4057
1.0,N4057,N4058
1.0,N4058,N4059
1.0,N4059,N4060
1.0,N4060,N4061
1.0,N4061,N4062
1.0,N4062,N4063
1.0,N4063,N4064
1.0,N4064,N4065
1.0,N4065,N4066
1.0,N4066,N4067
1.0,N4067,N4068
1.0,N4068,N4069
1.0,N4069,N4070
1.0,N4070,N4071
1.0,N4071,N4072
1.0,N4072,N4073
1.0,N4073,N4074
1.0,N4074,N4075
1.0,N4075,N4076
1.0,N4076,N4077
1.0,N4077,N4078
1.0,N4078,N4079
1.0,N4079,N4080
1.0,N4080,N4081
1.0,N4081,N4082
1.0,N4082,N4083
1.0,N4083,N4084
1.0,N4084,N4085
1.0,N4085,N4086
1.0,N4086,N4087
1.0,N4087,N4088
1.0,N4088,N4089
1.0,N4089,N4090
1.0,N4090,N4091
1.0,N4091,N4092
1.0,N4092,N4093
1.0,N4093,N4094
1.0,N4094,N4095
1.0,N0,N64
1.0,N1,N65
1.0,N2,N66
1.0,N3,N67
1.0,N4,N68
1.0,N5,N69
1.0,N6,N70
1.0,N7,N71
1.0,N8,N72
1.0,N9,N73
1.0,N10,N74
1.0,N11,N75
1.0,N12,N76
1.0,N13,N77
1.0,N14,N78
1.0,N15,N79
1.0,N16,N80
1.0,N17,N81
1.0,N18,N82
1.0,N19,N83
1.0,N20,N84
1.0,N21,N85
1.0,N22,N86
1.0,N23,N87
1.0,N24,N88
1.0,N25,N89
1.0,N26,N90
1.0,N27,N91
1.0,N28,N92
1.0,N29,N93
1.0,N30,N94
1.0,N31,N95
1.0,N32,N96
1.0,N33,N97
1.0,N34,N98
1.0,N35,N99
1.0,N36,N100
1.0,N37,N101
1.0,N38,N102
1.0,N39,N103
1.0,N40,N104
1.0,N41,N105
1.0,N42,N106
1.0,N43,N107
1.0,N44,N108
1.0,N45,N109
1.0,N46,N110
1.0,N47,N111
1.0,N48,N112
1.0,N49,N113
1.0,N50,N114
1.0,N51,N115
1.0,N52,N116
1.0,N53,N117
1.0,N54,N118
1.0,N55,N119
1.0,N56,N120
1.0,N57,N121
1.0,N58,N122
1.0,N59,N123
1.0,N60,N124
1.0,N61,N125
1.0,N62,N126
1.0,N63,N127
1.0,N64,N128
1.0,N65,N129
1.0,N66,N130
1.0,N67,N131
1.0,N68,N132
1.0,N69,N133
1.0,N70,N134
1.0,N71,N135
1.0,N72,N136
1.0,N73,N137
1.0,N74,N138
1.0,N75,N139
1.0,N76,N140
1.0,N77,N141
1.0,N78,N142
1.0,N79,N143
1.0,N80,N144
1.0,N81,N145
1.0,N82,N146
1.0,N83,N147
1.0,N84,N148
1.0,N85,N149
1.0,N86,N150
1.0,N87,N151
1.0,N88,N152
1.0,N89,N153
1.0,N90,N154
1.0,N91,N155
1.0,N92,N156
1.0,N93,N157
1.0,N94,N158
1.0,N95,N159
1.0,N96,N160
1.0,N97,N161
1.0,N98,N162
1.0,N99,N163
1.0,N100,N164
1.0,N101,N165
1.0,N102,N166
1.0,N103,N167
1.0,N104,N168
1.0,N105,N169
1.0,N106,N170
1.0,N107,N171
1.0,N108,N172
1.0,N109,N173
1.0,N110,N174
1.0,N111,N175
1.0,N112,N176
1.0,N113,N177
1.0,N114,N178
1.0,N115,N179
1.0,N116,N180
1.0,N117,N181
1.0,N118,N182
1.0,N119,N183
1.0,N120,N184
1.0,N121,N185
1.0,N122,N186
1.0,N123,N187
1.0,N124,N188
1.0,N125,N189
1.0,N126,N190
1.0,N127,N191
1.0,N128,N192
1.0,N129,N193
1.0,N130,N194
1.0,N131,N195
1.0,N132,N196
1.0,N133,N197
1.0,N134,N198
1.0,N135,N199
1.0,N136,N200
1.0,N137,N201
1.0,N138,N202
1.0,N139,N203
1.0,N140,N204
1.0,N141,N205
1.0,N142,N206
1.0,N143,N207
1.0,N144,N208
1.0,N145,N209
1.0,N146,N210
1.0,N147,N211
1.0,N148,N212
1.0,N149,N213
1.0,N150,N214
1.0,N151,N215
1.0,N152,N216
1.0,N153,N217
1.0,N154,N218
1.0,N155,N219
1.0,N156,N220
1.0,N157,N221
1.0,N158,N222
1.0,N159,N223
1.0,N160,N224
1.0,N161,N225
1.0,N162,N226
1.0,N163,N227
1.0,N164,N228
1.0,N165,N229
1.0,N166,N230
1.0,N167,N231
1.0,N168,N232
1.0,N169,N233
1.0,N170,N234
1.0,N171,N235
1.0,N172,N236
1.0,N173,N237
1.0,N174,N238
1.0,N175,N239
1.0,N176,N240
1.0,N177,N241
1.0,N178,N242
1.0,N179,N243
1.0,N180,N244
1.0,N181,N245
1.0,N182,N246
1.0,N183,N247
1.0,N184,N248
1.0,N185,N249
1.0,N186,N250
1.0,N187,N251
1.0,N188,N252
1.0,N189,N253
1.0,N190,N254
1.0,N191,N255
1.0,N192,N256
1.0,N193,N257
1.0,N194,N258
1.0,N195,N259
1.0,N196,N260
1.0,N197,N261
1.0,N198,N262
1.0,N199,N263
1.0,N200,N264
1.0,N201,N265
1.0,N202,N266
1.0,N203,N267
1.0,N204,N268
1.0,N205,N269
1.0,N206,N270
1.0,N207,N271
1.0,N208,N272
1.0,N209,N273
1.0,N210,N274
1.0,N211,N275
1.0,N212,N276
1.0,N213,N277
1.0,N214,N278
1.0,N215,N279
1.0,N216,N280
1.0,N217,N281
1.0,N218,N282
1.0,N219,N283
1.0,N220,N284
1.0,N221,N285
1.0,N222,N286
1.0,N223,N287
1.0,N224,N288
1.0,N225,N289
1.0,N226,N290
1.0,N227,N291
1.0,N228,N292
1.0,N229,N293
1.0,N230,N294
1.0,N231,N295
1.0,N232,N296
1.0,N233,N297
1.0,N234,N298
1.0,N235,N299
1.0,N236,N300
1.0,N237,N301
1.0,N238,N302
1.0,N239,N303
1.0,N240,N304
1.0,N241,N305
1.0,N242,N306
1.0,N243,N307
1.0,N244,N308
1.0,N245,N309
1.0,N246,N310
1.0,N247,N311
1.0,N248,N312
1.0,N249,N313
1.0,N250,N314
1.0,N251,N315
1.0,N252,N316
1.0,N253,N317
1.0,N254,N318
1.0,N255,N319
1.0,N256,N320
1.0,N257,N321
1.0,N258,N322
1.0,N259,N323
1.0,N260,N324
1.0,N261,N325
1.0,N262,N326
1.0,N263,N327
1.0,N264,N328
1.0,N265,N329
1.0,N266,N330
1.0,N267,N331
1.0,N268,N332
1.0,N269,N333
1.0,N270,N334
1.0,N271,N335
1.0,N272,N336
1.0,N273,N337
1.0,N274,N338
1.0,N275,N339
1.0,N276,N340
1.0,N277,N341
1.0,N278,N342
1.0,N279,N343
1.0,N280,N344
1.0,N281,N345
1.0,N282,N346
1.0,N283,N347
1.0,N284,N348
1.0,N285,N349
1.0,N286,N350
1.0,N287,N351
1.0,N288,N352
1.0,N289,N353
1.0,N290,N354
1.0,N291,N355
1.0,N292,N356
1.0,N293,N357
1.0,N294,N358
1.0,N295,N359
1.0,N296,N360
1.0,N297,N361
1.0,N298,N362
1.0,N299,N363
1.0,N300,N364
1.0,N301,N365
1.0,N302,N366
1.0,N303,N367
1.0,N304,N368
1.0,N305,N369
1.0,N306,N370
1.0,N307,N371
1.0,N308,N372
1.0,N309,N373
1.0,N310,N374
1.0,N311,N375
1.0,N312,N376
1.0,N313,N377
1.0,N314,N378
1.0,N315,N379
1.0,N316,N380
1.0,N317,N381
1.0,N318,N382
1.0,N319,N383
1.0,N320,N384
1.0,N321,N385
1.0,N322,N386
1.0,N323,N387
1.0,N324,N388
1.0,N325,N389
1.0,N326,N390
1.0,N327,N391
1.0,N328,N392
1.0,N329,N393
1.0,N330,N394
1.0,N331,N395
1.0,N332,N396
1.0,N333,N397
1.0,N334,N398
1.0,N335,N399
1.0,N336,N400
1.0,N337,N401
1.0,N338,N402
1.0,N339,N403
1.0,N340,N404
1.0,N341,N405
1.0,N342,N406
1.0,N343,N407
1.0,N344,N408
1.0,N345,N409
1.0,N346,N410
1.0,N347,N411
1.0,N348,N412
1.0,N349,N413
1.0,N350,N414
1.0,N351,N415
1.0,N352,N416
1.0,N353,N417
1.0,N354,N418
1.0,N355,N419
1.0,N356,N420
1.0,N357,N421
1.0,N358,N422
1.0,N359,N423
1.0,N360,N424
1.0,N361,N425
1.0,N362,N426
1.0,N363,N427
1.0,N364,N428
1.0,N365,N429
1.0,N366,N430
1.0,N367,N431
1.0,N368,N432
1.0,N369,N433
1.0,N370,N434
1.0,N371,N435
1.0,N372,N436
1.0,N373,N437
1.0,N374,N438
1.0,N375,N439
1.0,N376,N440
1.0,N377,N441
1.0,N378,N442
1.0,N379,N443
1.0,N380,N444
1.0,N381,N445
1.0,N382,N446
1.0,N383,N447
1.0,N384,N448
1.0,N385,N449
1.0,N386,N450
1.0,N387,N451
1.0,N388,N452
1.0,N389,N453
1.0,N390,N454
1.0,N391,N455
1.0,N392,N456
1.0,N393,N457
1.0,N394,N458
1.0,N395,N459
1.0,N396,N460
1.0,N397,N461
1.0,N398,N462
1.0,N399,N463
1.0,N400,N464
1.0,N401,N465
1.0,N402,N466
1.0,N403,N467
1.0,N404,N468
1.0,N405,N469
1.0,N406,N470
1.0,N407,N471
1.0,N408,N472
1.0,N409,N473
1.0,N410,N474
1.0,N411,N475
1.0,N412,N476
1.0,N413,N477
1.0,N414,N478
1.0,N415,N479
1.0,N416,N480
1.0,N417,N481
1.0,N418,N482
1.0,N419,N483
1.0,N420,N484
1.0,N421,N485
1.0,N422,N486
1.0,N423,N487
1.0,N424,N488
1.0,N425,N489
1.0,N426,N490
1.0,N427,N491
1.0,N428,N492
1.0,N429,N493
1.0,N430,N494
1.0,N431,N495
1.0,N432,N496
1.0,N433,N497
1.0,N434,N498
1.0,N435,N499
1.0,N436,N500
1.0,N437,N501
1.0,N438,N502
1.0,N439,N503
1.0,N440,N504
1.0,N441,N505
1.0,N442,N506
1.0,N443,N507
1.0,N444,N508
1.0,N445,N509
1.0,N446,N510
1.0,N447,N511
1.0,N448,N512
1.0,N449,N513
1.0,N450,N514
1.0,N451,N515
1.0,N452,N516
1.0,N453,N517
1.0,N454,N518
1.0,N455,N519
1.0,N456,N520
1.0,N457,N521
1.0,N458,N522
1.0,N459,N523
1.0,N460,N524
1.0,N461,N525
1.0,N462,N526
1.0,N463,N527
1.0,N464,N528
1.0,N465,N529
1.0,N466,N530
1.0,N467,N531
1.0,N468,N532
1.0,N469,N533
1.0,N470,N534
1.0,N471,N535
1.0,N472,N536
1.0,N473,N537
1.0,N474,N538
1.0,N475,N539
1.0,N476,N540
1.0,N477,N541
1.0,N478,N542
1.0,N479,N543
1.0,N480,N544
1.0,N481,N545
1.0,N482,N546
1.0,N483,N547
1.0,N484,N548
1.0,N485,N549
1.0,N486,N550
1.0,N487,N551
1.0,N488,N552
1.0,N489,N553
1.0,N490,N554
1.0,N491,N555
1.0,N492,N556
1.0,N493,N557
1.0,N494,N558
1.0,N495,N559
1.0,N496,N560
1.0,N497,N561
1.0,N498,N562
1.0,N499,N563
1.0,N500,N564
1.0,N501,N565
1.0,N502,N566
1.0,N503,N567
1.0,N504,N568
1.0,N505,N569
1.0,N506,N570
1.0,N507,N571
1.0,N508,N572
1.0,N509,N573
1.0,N510,N574
1.0,N511,N575
1.0,N512,N576
1.0,N513,N577
1.0,N514,N578
1.0,N515,N579
1.0,N516,N580
1.0,N517,N581
1.0,N518,N582
1.0,N519,N583
1.0,N520,N584
1.0,N521,N585
1.0,N522,N586
1.0,N523,N587
1.0,N524,N588
1.0,N525,N589
1.0,N526,N590
1.0,N527,N591
1.0,N528,N592
1.0,N529,N593
1.0,N530,N594
1.0,N531,N595
1.0,N532,N596
1.0,N533,N597
1.0,N534,N598
1.0,N535,N599
1.0,N536,N600
1.0,N537,N601
1.0,N538,N602
1.0,N539,N603
1.0,N540,N604
1.0,N541,N605
1.0,N542,N606
1.0,N543,N607
1.0,N544,N608
1.0,N545,N609
1.0,N546,N610
1.0,N547,N611
1.0,N548,N612
1.0,N549,N613
1.0,N550,N614
1.0,N551,N615
1.0,N552,N616
1.0,N553,N617
1.0,N554,N618
1.0,N555,N619
1.0,N556,N620
1.0,N557,N621
1.0,N558,N622
1.0,N559,N623
1.0,N560,N624
1.0,N561,N625
1.0,N562,N626
1.0,N563,N627
1.0,N564,N628
1.0,N565,N629
1.0,N566,N630
1.0,N567,N631
1.0,N568,N632
1.0,N569,N633
1.0,N570,N634
1.0,N571,N635
1.0,N572,N636
1.0,N573,N637
1.0,N574,N638
1.0,N575,N639
1.0,N576,N640
1.0,N577,N641
1.0,N578,N642
1.0,N579,N643
1.0,N580,N644
1.0,N581,N645
1.0,N582,N646
1.0,N583,N647
1.0,N584,N648
1.0,N585,N649
1.0,N586,N650
1.0,N587,N651
1.0,N588,N652
1.0,N589,N653
1.0,N590,N654
1.0,N591,N655
1.0,N592,N656
1.0,N593,N657
1.0,N594,N658
1.0,N595,N659
1.0,N596,N660
1.0,N597,N661
1.0,N598,N662
1.0,N599,N663
1.0,N600,N664
1.0,N601,N665
1.0,N602,N666
1.0,N603,N667
1.0,N604,N668
1.0,N605,N669
1.0,N606,N670
1.0,N607,N671
1.0,N608,N672
1.0,N609,N673
1.0,N610,N674
1.0,N611,N675
1.0,N612,N676
1.0,N613,N677
1.0,N614,N678
1.0,N615,N679
1.0,N616,N680
1.0,N617,N681
1.0,N618,N682
1.0,N619,N683
1.0,N620,N684
1.0,N621,N685
1.0,N622,N686
1.0,N623,N687
1.0,N624,N688
1.0,N625,N689
1.0,N626,N690
1.0,N627,N691
1.0,N628,N692
1.0,N629,N693
1.0,N630,N694
1.0,N631,N695
1.0,N632,N696
1.0,N633,N697
1.0,N634,N698
1.0,N635,N699
1.0,N636,N700
1.0,N637,N701
1.0,N638,N702
1.0,N639,N703
1.0,N640,N704
1.0,N641,N705
1.0,N642,N706
1.0,N643,N707
1.0,N644,N708
1.0,N645,N709
1.0,N646,N710
1.0,N647,N711
1.0,N648,N712
1.0,N649,N713
1.0,N650,N714
1.0,N651,N715
1.0,N652,N716
1.0,N653,N717
1.0,N654,N718
1.0,N655,N719
1.0,N656,N720
1.0,N657,N721
1.0,N658,N722
1.0,N659,N723
1.0,N660,N724
1.0,N661,N725
1.0,N662,N726
1.0,N663,N727
1.0,N664,N728
1.0,N665,N729
1.0,N666,N730
1.0,N667,N731
1.0,N668,N732
1.0,N669,N733
1.0,N670,N734
1.0,N671,N735
1.0,N672,N736
1.0,N673,N737
1.0,N674,N738
1.0,N675,N739
1.0,N676,N740
1.0,N677,N741
1.0,N678,N742
1.0,N679,N743
1.0,N680,N744
1.0,N681,N745
1.0,N682,N746
1.0,N683,N747
1.0,N684,N748
1.0,N685,N749
1.0,N686,N750
1.0,N687,N751
1.0,N688,N752
1.0,N689,N753
1.0,N690,N754
1.0,N691,N755
1.0,N692,N756
1.0,N693,N757
1.0,N694,N758
1.0,N695,N759
1.0,N696,N760
1.0,N697,N761
1.0,N698,N762
1.0,N699,N763
1.0,N700,N764
1.0,N701,N765
1.0,N702,N766
1.0,N703,N767
1.0,N704,N768
1.0,N705,N769
1.0,N706,N770
1.0,N707,N771
1.0,N708,N772
1.0,N709,N773
1.0,N710,N774
1.0,N711,N775
1.0,N712,N776
1.0,N713,N777
1.0,N714,N778
1.0,N715,N779
1.0,N716,N780
1.0,N717,N781
1.0,N718,N782
1.0,N719,N783
1.0,N720,N784
1.0,N721,N785
1.0,N722,N786
1.0,N723,N787
1.0,N724,N788
1.0,N725,N789
1.0,N726,N790
1.0,N727,N791
1.0,N728,N792
1.0,N729,N793
1.0,N730,N794
1.0,N731,N795
1.0,N732,N796
1.0,N733,N797
1.0,N734,N798
1.0,N735,N799
1.0,N736,N800
1.0,N737,N801
1.0,N738,N802
1.0,N739,N803
1.0,N740,N804
1.0,N741,N805
1.0,N742,N806
1.0,N743,N807
1.0,N744,N808
1.0,N745,N809
1.0,N746,N810
1.0,N747,N811
1.0,N748,N812
