2304,8930,1153
1.0,N1408,N1456
1.0,N1409,N1457
1.0,N1410,N1458
1.0,N1411,N1459
1.0,N1412,N1460
1.0,N1413,N1461
1.0,N1414,N1462
1.0,N1415,N1463
1.0,N1416,N1464
1.0,N1417,N1465
1.0,N1418,N1466
1.0,N1419,N1467
1.0,N1420,N1468
1.0,N1421,N1469
1.0,N1422,N1470
1.0,N1423,N1471
1.0,N1424,N1472
1.0,N1425,N1473
1.0,N1426,N1474
1.0,N1427,N1475
1.0,N1428,N1476
1.0,N1429,N1477
1.0,N1430,N1478
1.0,N1431,N1479
1.0,N1432,N1480
1.0,N1433,N1481
1.0,N1434,N1482
1.0,N1435,N1483
1.0,N1436,N1484
1.0,N1437,N1485
1.0,N1438,N1486
1.0,N1439,N1487
1.0,N1440,N1488
1.0,N1441,N1489
1.0,N1442,N1490
1.0,N1443,N1491
1.0,N1444,N1492
1.0,N1445,N1493
1.0,N1446,N1494
1.0,N1447,N1495
1.0,N1448,N1496
1.0,N1449,N1497
1.0,N1450,N1498
1.0,N1451,N1499
1.0,N1452,N1500
1.0,N1453,N1501
1.0,N1454,N1502
1.0,N1455,N1503
1.0,N1456,N1504
1.0,N1457,N1505
1.0,N1458,N1506
1.0,N1459,N1507
1.0,N1460,N1508
1.0,N1461,N1509
1.0,N1462,N1510
1.0,N1463,N1511
1.0,N1464,N1512
1.0,N1465,N1513
1.0,N1466,N1514
1.0,N1467,N1515
1.0,N1468,N1516
1.0,N1469,N1517
1.0,N1470,N1518
1.0,N1471,N1519
1.0,N1472,N1520
1.0,N1473,N1521
1.0,N1474,N1522
1.0,N1475,N1523
1.0,N1476,N1524
1.0,N1477,N1525
1.0,N1478,N1526
1.0,N1479,N1527
1.0,N1480,N1528
1.0,N1481,N1529
1.0,N1482,N1530
1.0,N1483,N1531
1.0,N1484,N1532
1.0,N1485,N1533
1.0,N1486,N1534
1.0,N1487,N1535
1.0,N1488,N1536
1.0,N1489,N1537
1.0,N1490,N1538
1.0,N1491,N1539
1.0,N1492,N1540
1.0,N1493,N1541
1.0,N1494,N1542
1.0,N1495,N1543
1.0,N1496,N1544
1.0,N1497,N1545
1.0,N1498,N1546
1.0,N1499,N1547
1.0,N1500,N1548
1.0,N1501,N1549
1.0,N1502,N1550
1.0,N1503,N1551
1.0,N1504,N1552
1.0,N1505,N1553
1.0,N1506,N1554
1.0,N1507,N1555
1.0,N1508,N1556
1.0,N1509,N1557
1.0,N1510,N1558
1.0,N1511,N1559
1.0,N1512,N1560
1.0,N1513,N1561
1.0,N1514,N1562
1.0,N1515,N1563
1.0,N1516,N1564
1.0,N1517,N1565
1.0,N1518,N1566
1.0,N1519,N1567
1.0,N1520,N1568
1.0,N1521,N1569
1.0,N1522,N1570
1.0,N1523,N1571
1.0,N1524,N1572
1.0,N1525,N1573
1.0,N1526,N1574
1.0,N1527,N1575
1.0,N1528,N1576
1.0,N1529,N1577
1.0,N1530,N1578
1.0,N1531,N1579
1.0,N1532,N1580
1.0,N1533,N1581
1.0,N1534,N1582
1.0,N1535,N1583
1.0,N1536,N1584
1.0,N1537,N1585
1.0,N1538,N1586
1.0,N1539,N1587
1.0,N1540,N1588
1.0,N1541,N1589
1.0,N1542,N1590
1.0,N1543,N1591
1.0,N1544,N1592
1.0,N1545,N1593
1.0,N1546,N1594
1.0,N1547,N1595
1.0,N1548,N1596
1.0,N1549,N1597
1.0,N1550,N1598
1.0,N1551,N1599
1.0,N1552,N1600
1.0,N1553,N1601
1.0,N1554,N1602
1.0,N1555,N1603
1.0,N1556,N1604
1.0,N1557,N1605
1.0,N1558,N1606
1.0,N1559,N1607
1.0,N1560,N1608
1.0,N1561,N1609
1.0,N1562,N1610
1.0,N1563,N1611
1.0,N1564,N1612
1.0,N1565,N1613
1.0,N1566,N1614
1.0,N1567,N1615
1.0,N1568,N1616
1.0,N1569,N1617
1.0,N1570,N1618
1.0,N1571,N1619
1.0,N1572,N1620
1.0,N1573,N1621
1.0,N1574,N1622
1.0,N1575,N1623
1.0,N1576,N1624
1.0,N1577,N1625
1.0,N1578,N1626
1.0,N1579,N1627
1.0,N1580,N1628
1.0,N1581,N1629
1.0,N1582,N1630
1.0,N1583,N1631
1.0,N1584,N1632
1.0,N1585,N1633
1.0,N1586,N1634
1.0,N1587,N1635
1.0,N1588,N1636
1.0,N1589,N1637
1.0,N1590,N1638
1.0,N1591,N1639
1.0,N1592,N1640
1.0,N1593,N1641
1.0,N1594,N1642
1.0,N1595,N1643
1.0,N1596,N1644
1.0,N1597,N1645
1.0,N1598,N1646
1.0,N1599,N1647
1.0,N1600,N1648
1.0,N1601,N1649
1.0,N1602,N1650
1.0,N1603,N1651
1.0,N1604,N1652
1.0,N1605,N1653
1.0,N1606,N1654
1.0,N1607,N1655
1.0,N1608,N1656
1.0,N1609,N1657
1.0,N1610,N1658
1.0,N1611,N1659
1.0,N1612,N1660
1.0,N1613,N1661
1.0,N1614,N1662
1.0,N1615,N1663
1.0,N1616,N1664
1.0,N1617,N1665
1.0,N1618,N1666
1.0,N1619,N1667
1.0,N1620,N1668
1.0,N1621,N1669
1.0,N1622,N1670
1.0,N1623,N1671
1.0,N1624,N1672
1.0,N1625,N1673
1.0,N1626,N1674
1.0,N1627,N1675
1.0,N1628,N1676
1.0,N1629,N1677
1.0,N1630,N1678
1.0,N1631,N1679
1.0,N1632,N1680
1.0,N1633,N1681
1.0,N1634,N1682
1.0,N1635,N1683
1.0,N1636,N1684
1.0,N1637,N1685
1.0,N1638,N1686
1.0,N1639,N1687
1.0,N1640,N1688
1.0,N1641,N1689
1.0,N1642,N1690
1.0,N1643,N1691
1.0,N1644,N1692
1.0,N1645,N1693
1.0,N1646,N1694
1.0,N1647,N1695
1.0,N1648,N1696
1.0,N1649,N1697
1.0,N1650,N1698
1.0,N1651,N1699
1.0,N1652,N1700
1.0,N1653,N1701
1.0,N1654,N1702
1.0,N1655,N1703
1.0,N1656,N1704
1.0,N1657,N1705
1.0,N1658,N1706
1.0,N1659,N1707
1.0,N1660,N1708
1.0,N1661,N1709
1.0,N1662,N1710
1.0,N1663,N1711
1.0,N1664,N1712
1.0,N1665,N1713
1.0,N1666,N1714
1.0,N1667,N1715
1.0,N1668,N1716
1.0,N1669,N1717
1.0,N1670,N1718
1.0,N1671,N1719
1.0,N1672,N1720
1.0,N1673,N1721
1.0,N1674,N1722
1.0,N1675,N1723
1.0,N1676,N1724
1.0,N1677,N1725
1.0,N1678,N1726
1.0,N1679,N1727
1.0,N1680,N1728
1.0,N1681,N1729
1.0,N1682,N1730
1.0,N1683,N1731
1.0,N1684,N1732
1.0,N1685,N1733
1.0,N1686,N1734
1.0,N1687,N1735
1.0,N1688,N1736
1.0,N1689,N1737
1.0,N1690,N1738
1.0,N1691,N1739
1.0,N1692,N1740
1.0,N1693,N1741
1.0,N1694,N1742
1.0,N1695,N1743
1.0,N1696,N1744
1.0,N1697,N1745
1.0,N1698,N1746
1.0,N1699,N1747
1.0,N1700,N1748
1.0,N1701,N1749
1.0,N1702,N1750
1.0,N1703,N1751
1.0,N1704,N1752
1.0,N1705,N1753
1.0,N1706,N1754
1.0,N1707,N1755
1.0,N1708,N1756
1.0,N1709,N1757
1.0,N1710,N1758
1.0,N1711,N1759
1.0,N1712,N1760
1.0,N1713,N1761
1.0,N1714,N1762
1.0,N1715,N1763
1.0,N1716,N1764
1.0,N1717,N1765
1.0,N1718,N1766
1.0,N1719,N1767
1.0,N1720,N1768
1.0,N1721,N1769
1.0,N1722,N1770
1.0,N1723,N1771
1.0,N1724,N1772
1.0,N1725,N1773
1.0,N1726,N1774
1.0,N1727,N1775
1.0,N1728,N1776
1.0,N1729,N1777
1.0,N1730,N1778
1.0,N1731,N1779
1.0,N1732,N1780
1.0,N1733,N1781
1.0,N1734,N1782
1.0,N1735,N1783
1.0,N1736,N1784
1.0,N1737,N1785
1.0,N1738,N1786
1.0,N1739,N1787
1.0,N1740,N1788
1.0,N1741,N1789
1.0,N1742,N1790
1.0,N1743,N1791
1.0,N1744,N1792
1.0,N1745,N1793
1.0,N1746,N1794
1.0,N1747,N1795
1.0,N1748,N1796
1.0,N1749,N1797
1.0,N1750,N1798
1.0,N1751,N1799
1.0,N1752,N1800
1.0,N1753,N1801
1.0,N1754,N1802
1.0,N1755,N1803
1.0,N1756,N1804
1.0,N1757,N1805
1.0,N1758,N1806
1.0,N1759,N1807
1.0,N1760,N1808
1.0,N1761,N1809
1.0,N1762,N1810
1.0,N1763,N1811
1.0,N1764,N1812
1.0,N1765,N1813
1.0,N1766,N1814
1.0,N1767,N1815
1.0,N1768,N1816
1.0,N1769,N1817
1.0,N1770,N1818
1.0,N1771,N1819
1.0,N1772,N1820
1.0,N1773,N1821
1.0,N1774,N1822
1.0,N1775,N1823
1.0,N1776,N1824
1.0,N1777,N1825
1.0,N1778,N1826
1.0,N1779,N1827
1.0,N1780,N1828
1.0,N1781,N1829
1.0,N1782,N1830
1.0,N1783,N1831
1.0,N1784,N1832
1.0,N1785,N1833
1.0,N1786,N1834
1.0,N1787,N1835
1.0,N1788,N1836
1.0,N1789,N1837
1.0,N1790,N1838
1.0,N1791,N1839
1.0,N1792,N1840
1.0,N1793,N1841
1.0,N1794,N1842
1.0,N1795,N1843
1.0,N1796,N1844
1.0,N1797,N1845
1.0,N1798,N1846
1.0,N1799,N1847
1.0,N1800,N1848
1.0,N1801,N1849
1.0,N1802,N1850
1.0,N1803,N1851
1.0,N1804,N1852
1.0,N1805,N1853
1.0,N1806,N1854
1.0,N1807,N1855
1.0,N1808,N1856
1.0,N1809,N1857
1.0,N1810,N1858
1.0,N1811,N1859
1.0,N1812,N1860
1.0,N1813,N1861
1.0,N1814,N1862
1.0,N1815,N1863
1.0,N1816,N1864
1.0,N1817,N1865
1.0,N1818,N1866
1.0,N1819,N1867
1.0,N1820,N1868
1.0,N1821,N1869
1.0,N1822,N1870
1.0,N1823,N1871
1.0,N1824,N1872
1.0,N1825,N1873
1.0,N1826,N1874
1.0,N1827,N1875
1.0,N1828,N1876
1.0,N1829,N1877
1.0,N1830,N1878
1.0,N1831,N1879
1.0,N1832,N1880
1.0,N1833,N1881
1.0,N1834,N1882
1.0,N1835,N1883
1.0,N1836,N1884
1.0,N1837,N1885
1.0,N1838,N1886
1.0,N1839,N1887
1.0,N1840,N1888
1.0,N1841,N1889
1.0,N1842,N1890
1.0,N1843,N1891
1.0,N1844,N1892
1.0,N1845,N1893
1.0,N1846,N1894
1.0,N1847,N1895
1.0,N1848,N1896
1.0,N1849,N1897
1.0,N1850,N1898
1.0,N1851,N1899
1.0,N1852,N1900
1.0,N1853,N1901
1.0,N1854,N1902
1.0,N1855,N1903
1.0,N1856,N1904
1.0,N1857,N1905
1.0,N1858,N1906
1.0,N1859,N1907
1.0,N1860,N1908
1.0,N1861,N1909
1.0,N1862,N1910
1.0,N1863,N1911
1.0,N1864,N1912
1.0,N1865,N1913
1.0,N1866,N1914
1.0,N1867,N1915
1.0,N1868,N1916
1.0,N1869,N1917
1.0,N1870,N1918
1.0,N1871,N1919
1.0,N1872,N1920
1.0,N1873,N1921
1.0,N1874,N1922
1.0,N1875,N1923
1.0,N1876,N1924
1.0,N1877,N1925
1.0,N1878,N1926
1.0,N1879,N1927
1.0,N1880,N1928
1.0,N1881,N1929
1.0,N1882,N1930
1.0,N1883,N1931
1.0,N1884,N1932
1.0,N1885,N1933
1.0,N1886,N1934
1.0,N1887,N1935
1.0,N1888,N1936
1.0,N1889,N1937
1.0,N1890,N1938
1.0,N1891,N1939
1.0,N1892,N1940
1.0,N1893,N1941
1.0,N1894,N1942
1.0,N1895,N1943
1.0,N1896,N1944
1.0,N1897,N1945
1.0,N1898,N1946
1.0,N1899,N1947
1.0,N1900,N1948
1.0,N1901,N1949
1.0,N1902,N1950
1.0,N1903,N1951
1.0,N1904,N1952
1.0,N1905,N1953
1.0,N1906,N1954
1.0,N1907,N1955
1.0,N1908,N1956
1.0,N1909,N1957
1.0,N1910,N1958
1.0,N1911,N1959
1.0,N1912,N1960
1.0,N1913,N1961
1.0,N1914,N1962
1.0,N1915,N1963
1.0,N1916,N1964
1.0,N1917,N1965
1.0,N1918,N1966
1.0,N1919,N1967
1.0,N1920,N1968
1.0,N1921,N1969
1.0,N1922,N1970
1.0,N1923,N1971
1.0,N1924,N1972
1.0,N1925,N1973
1.0,N1926,N1974
1.0,N1927,N1975
1.0,N1928,N1976
1.0,N1929,N1977
1.0,N1930,N1978
1.0,N1931,N1979
1.0,N1932,N1980
1.0,N1933,N1981
1.0,N1934,N1982
1.0,N1935,N1983
1.0,N1936,N1984
1.0,N1937,N1985
1.0,N1938,N1986
1.0,N1939,N1987
1.0,N1940,N1988
1.0,N1941,N1989
1.0,N1942,N1990
1.0,N1943,N1991
1.0,N1944,N1992
1.0,N1945,N1993
1.0,N1946,N1994
1.0,N1947,N1995
1.0,N1948,N1996
1.0,N1949,N1997
1.0,N1950,N1998
1.0,N1951,N1999
1.0,N1952,N2000
1.0,N1953,N2001
1.0,N1954,N2002
1.0,N1955,N2003
1.0,N1956,N2004
1.0,N1957,N2005
1.0,N1958,N2006
1.0,N1959,N2007
1.0,N1960,N2008
1.0,N1961,N2009
1.0,N1962,N2010
1.0,N1963,N2011
1.0,N1964,N2012
1.0,N1965,N2013
1.0,N1966,N2014
1.0,N1967,N2015
1.0,N1968,N2016
1.0,N1969,N2017
1.0,N1970,N2018
1.0,N1971,N2019
1.0,N1972,N2020
1.0,N1973,N2021
1.0,N1974,N2022
1.0,N1975,N2023
1.0,N1976,N2024
1.0,N1977,N2025
1.0,N1978,N2026
1.0,N1979,N2027
1.0,N1980,N2028
1.0,N1981,N2029
1.0,N1982,N2030
1.0,N1983,N2031
1.0,N1984,N2032
1.0,N1985,N2033
1.0,N1986,N2034
1.0,N1987,N2035
1.0,N1988,N2036
1.0,N1989,N2037
1.0,N1990,N2038
1.0,N1991,N2039
1.0,N1992,N2040
1.0,N1993,N2041
1.0,N1994,N2042
1.0,N1995,N2043
1.0,N1996,N2044
1.0,N1997,N2045
1.0,N1998,N2046
1.0,N1999,N2047
1.0,N2000,N2048
1.0,N2001,N2049
1.0,N2002,N2050
1.0,N2003,N2051
1.0,N2004,N2052
1.0,N2005,N2053
1.0,N2006,N2054
1.0,N2007,N2055
1.0,N2008,N2056
1.0,N2009,N2057
1.0,N2010,N2058
1.0,N2011,N2059
1.0,N2012,N2060
1.0,N2013,N2061
1.0,N2014,N2062
1.0,N2015,N2063
1.0,N2016,N2064
1.0,N2017,N2065
1.0,N2018,N2066
1.0,N2019,N2067
1.0,N2020,N2068
1.0,N2021,N2069
1.0,N2022,N2070
1.0,N2023,N2071
1.0,N2024,N2072
1.0,N2025,N2073
1.0,N2026,N2074
1.0,N2027,N2075
1.0,N2028,N2076
1.0,N2029,N2077
1.0,N2030,N2078
1.0,N2031,N2079
1.0,N2032,N2080
1.0,N2033,N2081
1.0,N2034,N2082
1.0,N2035,N2083
1.0,N2036,N2084
1.0,N2037,N2085
1.0,N2038,N2086
1.0,N2039,N2087
1.0,N2040,N2088
1.0,N2041,N2089
1.0,N2042,N2090
1.0,N2043,N2091
1.0,N2044,N2092
1.0,N2045,N2093
1.0,N2046,N2094
1.0,N2047,N2095
1.0,N2048,N2096
1.0,N2049,N2097
1.0,N2050,N2098
1.0,N2051,N2099
1.0,N2052,N2100
1.0,N2053,N2101
1.0,N2054,N2102
1.0,N2055,N2103
1.0,N2056,N2104
1.0,N2057,N2105
1.0,N2058,N2106
1.0,N2059,N2107
1.0,N2060,N2108
1.0,N2061,N2109
1.0,N2062,N2110
1.0,N2063,N2111
1.0,N2064,N2112
1.0,N2065,N2113
1.0,N2066,N2114
1.0,N2067,N2115
1.0,N2068,N2116
1.0,N2069,N2117
1.0,N2070,N2118
1.0,N2071,N2119
1.0,N2072,N2120
1.0,N2073,N2121
1.0,N2074,N2122
1.0,N2075,N2123
1.0,N2076,N2124
1.0,N2077,N2125
1.0,N2078,N2126
1.0,N2079,N2127
1.0,N2080,N2128
1.0,N2081,N2129
1.0,N2082,N2130
1.0,N2083,N2131
1.0,N2084,N2132
1.0,N2085,N2133
1.0,N2086,N2134
1.0,N2087,N2135
1.0,N2088,N2136
1.0,N2089,N2137
1.0,N2090,N2138
1.0,N2091,N2139
1.0,N2092,N2140
1.0,N2093,N2141
1.0,N2094,N2142
1.0,N2095,N2143
1.0,N2096,N2144
1.0,N2097,N2145
1.0,N2098,N2146
1.0,N2099,N2147
1.0,N2100,N2148
1.0,N2101,N2149
1.0,N2102,N2150
1.0,N2103,N2151
1.0,N2104,N2152
1.0,N2105,N2153
1.0,N2106,N2154
1.0,N2107,N2155
1.0,N2108,N2156
1.0,N2109,N2157
1.0,N2110,N2158
1.0,N2111,N2159
1.0,N2112,N2160
1.0,N2113,N2161
1.0,N2114,N2162
1.0,N2115,N2163
1.0,N2116,N2164
1.0,N2117,N2165
1.0,N2118,N2166
1.0,N2119,N2167
1.0,N2120,N2168
1.0,N2121,N2169
1.0,N2122,N2170
1.0,N2123,N2171
1.0,N2124,N2172
1.0,N2125,N2173
1.0,N2126,N2174
1.0,N2127,N2175
1.0,N2128,N2176
1.0,N2129,N2177
1.0,N2130,N2178
1.0,N2131,N2179
1.0,N2132,N2180
1.0,N2133,N2181
1.0,N2134,N2182
1.0,N2135,N2183
1.0,N2136,N2184
1.0,N2137,N2185
1.0,N2138,N2186
1.0,N2139,N2187
1.0,N2140,N2188
1.0,N2141,N2189
1.0,N2142,N2190
1.0,N2143,N2191
1.0,N2144,N2192
1.0,N2145,N2193
1.0,N2146,N2194
1.0,N2147,N2195
1.0,N2148,N2196
1.0,N2149,N2197
1.0,N2150,N2198
1.0,N2151,N2199
1.0,N2152,N2200
1.0,N2153,N2201
1.0,N2154,N2202
1.0,N2155,N2203
1.0,N2156,N2204
1.0,N2157,N2205
1.0,N2158,N2206
1.0,N2159,N2207
1.0,N2160,N2208
1.0,N2161,N2209
1.0,N2162,N2210
1.0,N2163,N2211
1.0,N2164,N2212
1.0,N2165,N2213
1.0,N2166,N2214
1.0,N2167,N2215
1.0,N2168,N2216
1.0,N2169,N2217
1.0,N2170,N2218
1.0,N2171,N2219
1.0,N2172,N2220
1.0,N2173,N2221
1.0,N2174,N2222
1.0,N2175,N2223
1.0,N2176,N2224
1.0,N2177,N2225
1.0,N2178,N2226
1.0,N2179,N2227
1.0,N2180,N2228
1.0,N2181,N2229
1.0,N2182,N2230
1.0,N2183,N2231
1.0,N2184,N2232
1.0,N2185,N2233
1.0,N2186,N2234
1.0,N2187,N2235
1.0,N2188,N2236
1.0,N2189,N2237
1.0,N2190,N2238
1.0,N2191,N2239
1.0,N2192,N2240
1.0,N2193,N2241
1.0,N2194,N2242
1.0,N2195,N2243
1.0,N2196,N2244
1.0,N2197,N2245
1.0,N2198,N2246
1.0,N2199,N2247
1.0,N2200,N2248
1.0,N2201,N2249
1.0,N2202,N2250
1.0,N2203,N2251
1.0,N2204,N2252
1.0,N2205,N2253
1.0,N2206,N2254
1.0,N2207,N2255
1.0,N2208,N2256
1.0,N2209,N2257
1.0,N2210,N2258
1.0,N2211,N2259
1.0,N2212,N2260
1.0,N2213,N2261
1.0,N2214,N2262
1.0,N2215,N2263
1.0,N2216,N2264
1.0,N2217,N2265
1.0,N2218,N2266
1.0,N2219,N2267
1.0,N2220,N2268
1.0,N2221,N2269
1.0,N2222,N2270
1.0,N2223,N2271
1.0,N2224,N2272
1.0,N2225,N2273
1.0,N2226,N2274
1.0,N2227,N2275
1.0,N2228,N2276
1.0,N2229,N2277
1.0,N2230,N2278
1.0,N2231,N2279
1.0,N2232,N2280
1.0,N2233,N2281
1.0,N2234,N2282
1.0,N2235,N2283
1.0,N2236,N2284
1.0,N2237,N2285
1.0,N2238,N2286
1.0,N2239,N2287
1.0,N2240,N2288
1.0,N2241,N2289
1.0,N2242,N2290
1.0,N2243,N2291
1.0,N2244,N2292
1.0,N2245,N2293
1.0,N2246,N2294
1.0,N2247,N2295
1.0,N2248,N2296
1.0,N2249,N2297
1.0,N2250,N2298
1.0,N2251,N2299
1.0,N2252,N2300
1.0,N2253,N2301
1.0,N2254,N2302
1.0,N2255,N2303
1.4142135623730951,N0,N49
1.4142135623730951,N1,N50
1.4142135623730951,N2,N51
1.4142135623730951,N3,N52
1.4142135623730951,N4,N53
1.4142135623730951,N5,N54
1.4142135623730951,N6,N55
1.4142135623730951,N7,N56
1.4142135623730951,N8,N57
1.4142135623730951,N9,N58
1.4142135623730951,N10,N59
1.4142135623730951,N11,N60
1.4142135623730951,N12,N61
1.4142135623730951,N13,N62
1.4142135623730951,N14,N63
1.4142135623730951,N15,N64
1.4142135623730951,N16,N65
1.4142135623730951,N17,N66
1.4142135623730951,N18,N67
1.4142135623730951,N19,N68
1.4142135623730951,N20,N69
1.4142135623730951,N21,N70
1.4142135623730951,N22,N71
1.4142135623730951,N23,N72
1.4142135623730951,N24,N73
1.4142135623730951,N25,N74
1.4142135623730951,N26,N75
1.4142135623730951,N27,N76
1.4142135623730951,N28,N77
1.4142135623730951,N29,N78
1.4142135623730951,N30,N79
1.4142135623730951,N31,N80
1.4142135623730951,N32,N81
1.4142135623730951,N33,N82
1.4142135623730951,N34,N83
1.4142135623730951,N35,N84
1.4142135623730951,N36,N85
1.4142135623730951,N37,N86
1.4142135623730951,N38,N87
1.4142135623730951,N39,N88
1.4142135623730951,N40,N89
1.4142135623730951,N41,N90
1.4142135623730951,N42,N91
1.4142135623730951,N43,N92
1.4142135623730951,N44,N93
1.4142135623730951,N45,N94
1.4142135623730951,N46,N95
1.4142135623730951,N48,N97
1.4142135623730951,N49,N98
1.4142135623730951,N50,N99
1.4142135623730951,N51,N100
1.4142135623730951,N52,N101
1.4142135623730951,N53,N102
1.4142135623730951,N54,N103
1.4142135623730951,N55,N104
1.4142135623730951,N56,N105
1.4142135623730951,N57,N106
1.4142135623730951,N58,N107
1.4142135623730951,N59,N108
1.4142135623730951,N60,N109
1.4142135623730951,N61,N110
1.4142135623730951,N62,N111
1.4142135623730951,N63,N112
1.4142135623730951,N64,N113
1.4142135623730951,N65,N114
1.4142135623730951,N66,N115
1.4142135623730951,N67,N116
1.4142135623730951,N68,N117
1.4142135623730951,N69,N118
1.4142135623730951,N70,N119
1.4142135623730951,N71,N120
1.4142135623730951,N72,N121
1.4142135623730951,N73,N122
1.4142135623730951,N74,N123
1.4142135623730951,N75,N124
1.4142135623730951,N76,N125
1.4142135623730951,N77,N126
1.4142135623730951,N78,N127
1.4142135623730951,N79,N128
1.4142135623730951,N80,N129
1.4142135623730951,N81,N130
1.4142135623730951,N82,N131
1.4142135623730951,N83,N132
1.4142135623730951,N84,N133
1.4142135623730951,N85,N134
1.4142135623730951,N86,N135
1.4142135623730951,N87,N136
1.4142135623730951,N88,N137
1.4142135623730951,N89,N138
1.4142135623730951,N90,N139
1.4142135623730951,N91,N140
1.4142135623730951,N92,N141
1.4142135623730951,N93,N142
1.4142135623730951,N94,N143
1.4142135623730951,N96,N145
1.4142135623730951,N97,N146
1.4142135623730951,N98,N147
1.4142135623730951,N99,N148
1.4142135623730951,N100,N149
1.4142135623730951,N101,N150
1.4142135623730951,N102,N151
1.4142135623730951,N103,N152
1.4142135623730951,N104,N153
1.4142135623730951,N105,N154
1.4142135623730951,N106,N155
1.4142135623730951,N107,N156
1.4142135623730951,N108,N157
1.4142135623730951,N109,N158
1.4142135623730951,N110,N159
1.4142135623730951,N111,N160
1.4142135623730951,N112,N161
1.4142135623730951,N113,N162
1.4142135623730951,N114,N163
1.4142135623730951,N115,N164
1.4142135623730951,N116,N165
1.4142135623730951,N117,N166
1.4142135623730951,N118,N167
1.4142135623730951,N119,N168
1.4142135623730951,N120,N169
1.4142135623730951,N121,N170
1.4142135623730951,N122,N171
1.4142135623730951,N123,N172
1.4142135623730951,N124,N173
1.4142135623730951,N125,N174
1.4142135623730951,N126,N175
1.4142135623730951,N127,N176
1.4142135623730951,N128,N177
1.4142135623730951,N129,N178
1.4142135623730951,N130,N179
1.4142135623730951,N131,N180
1.4142135623730951,N132,N181
1.4142135623730951,N133,N182
1.4142135623730951,N134,N183
1.4142135623730951,N135,N184
1.4142135623730951,N136,N185
1.4142135623730951,N137,N186
1.4142135623730951,N138,N187
1.4142135623730951,N139,N188
1.4142135623730951,N140,N189
1.4142135623730951,N141,N190
1.4142135623730951,N142,N191
1.4142135623730951,N144,N193
1.4142135623730951,N145,N194
1.4142135623730951,N146,N195
1.4142135623730951,N147,N196
1.4142135623730951,N148,N197
1.4142135623730951,N149,N198
1.4142135623730951,N150,N199
1.4142135623730951,N151,N200
1.4142135623730951,N152,N201
1.4142135623730951,N153,N202
1.4142135623730951,N154,N203
1.4142135623730951,N155,N204
1.4142135623730951,N156,N205
1.4142135623730951,N157,N206
1.4142135623730951,N158,N207
1.4142135623730951,N159,N208
1.4142135623730951,N160,N209
1.4142135623730951,N161,N210
1.4142135623730951,N162,N211
1.4142135623730951,N163,N212
1.4142135623730951,N164,N213
1.4142135623730951,N165,N214
1.4142135623730951,N166,N215
1.4142135623730951,N167,N216
1.4142135623730951,N168,N217
1.4142135623730951,N169,N218
1.4142135623730951,N170,N219
1.4142135623730951,N171,N220
1.4142135623730951,N172,N221
1.4142135623730951,N173,N222
1.4142135623730951,N174,N223
1.4142135623730951,N175,N224
1.4142135623730951,N176,N225
1.4142135623730951,N177,N226
1.4142135623730951,N178,N227
1.4142135623730951,N179,N228
1.4142135623730951,N180,N229
1.4142135623730951,N181,N230
1.4142135623730951,N182,N231
1.4142135623730951,N183,N232
1.4142135623730951,N184,N233
1.4142135623730951,N185,N234
1.4142135623730951,N186,N235
1.4142135623730951,N187,N236
1.4142135623730951,N188,N237
1.4142135623730951,N189,N238
1.4142135623730951,N190,N239
1.4142135623730951,N192,N241
1.4142135623730951,N193,N242
1.4142135623730951,N194,N243
1.4142135623730951,N195,N244
1.4142135623730951,N196,N245
1.4142135623730951,N197,N246
1.4142135623730951,N198,N247
1.4142135623730951,N199,N248
1.4142135623730951,N200,N249
1.4142135623730951,N201,N250
1.4142135623730951,N202,N251
1.4142135623730951,N203,N252
1.4142135623730951,N204,N253
1.4142135623730951,N205,N254
1.4142135623730951,N206,N255
1.4142135623730951,N207,N256
1.4142135623730951,N208,N257
1.4142135623730951,N209,N258
1.4142135623730951,N210,N259
1.4142135623730951,N211,N260
1.4142135623730951,N212,N261
1.4142135623730951,N213,N262
1.4142135623730951,N214,N263
1.4142135623730951,N215,N264
1.4142135623730951,N216,N265
1.4142135623730951,N217,N266
1.4142135623730951,N218,N267
1.4142135623730951,N219,N268
1.4142135623730951,N220,N269
1.4142135623730951,N221,N270
1.4142135623730951,N222,N271
1.4142135623730951,N223,N272
1.4142135623730951,N224,N273
1.4142135623730951,N225,N274
1.4142135623730951,N226,N275
1.4142135623730951,N227,N276
1.4142135623730951,N228,N277
1.4142135623730951,N229,N278
1.4142135623730951,N230,N279
1.4142135623730951,N231,N280
1.4142135623730951,N232,N281
1.4142135623730951,N233,N282
1.4142135623730951,N234,N283
1.4142135623730951,N235,N284
1.4142135623730951,N236,N285
1.4142135623730951,N237,N286
1.4142135623730951,N238,N287
1.4142135623730951,N240,N289
1.4142135623730951,N241,N290
1.4142135623730951,N242,N291
1.4142135623730951,N243,N292
1.4142135623730951,N244,N293
1.4142135623730951,N245,N294
1.4142135623730951,N246,N295
1.4142135623730951,N247,N296
1.4142135623730951,N248,N297
1.4142135623730951,N249,N298
1.4142135623730951,N250,N299
1.4142135623730951,N251,N300
1.4142135623730951,N252,N301
1.4142135623730951,N253,N302
1.4142135623730951,N254,N303
1.4142135623730951,N255,N304
1.4142135623730951,N256,N305
1.4142135623730951,N257,N306
1.4142135623730951,N258,N307
